-1.2329495	1.2862242	-1.2152821	-1.2217745	1.2035635	1.2775514	-1.2581689	1.2552752	1.3101633	1.2939754	1.2472763	-1.2207085	-1.2098942	1.2943507	-1.2578118	1.3021365
-1.4532751	1.4293292	-1.520026	-1.4764962	1.4988898	1.5283467	-1.50051	1.5064831	1.5295706	1.5132593	1.525909	-1.5301182	-1.4639529	1.5080819	-1.4473715	1.4424368
1.2348984	-1.2828823	1.2199727	1.2976316	-1.2534982	-1.2408655	1.2898285	-1.2722034	-1.2485307	-1.254728	-1.2992938	1.2254735	1.291335	-1.2239587	1.2126867	-1.2410744
-1.6870775	1.6991318	-1.6760263	-1.7700733	1.6926813	1.7366518	-1.7431654	1.7647973	1.7117317	1.7279345	1.735384	-1.7356611	-1.6964675	1.763652	-1.714405	1.7162601
-1.9967115	2.0346642	-2.0110652	-2.0386224	2.0404694	2.0754762	-2.085981	2.0705569	2.0571969	2.059038	2.079242	-2.0312324	-2.0435653	2.0298371	-2.0138543	2.0566177
-2.1679435	2.2221687	-2.182257	-2.2359328	2.1759737	2.1729324	-2.1634388	2.2261126	2.2424252	2.1707442	2.182844	-2.1991172	-2.1647706	2.2423618	-2.181553	2.222351
-1.7706726	1.7817796	-1.809354	-1.7548543	1.7170411	1.7760522	-1.816672	1.8217691	1.8172745	1.8358814	1.8229016	-1.8149425	-1.7620875	1.7531096	-1.8257262	1.7356011
-1.2385877	1.2260901	-1.2429974	-1.2544663	1.1733977	1.2801132	-1.1909542	1.2597246	1.1912845	1.2556256	1.201406	-1.2269019	-1.24581	1.2121427	-1.2731605	1.1863724
-1.3151214	1.335059	-1.3371147	-1.3724394	1.3211746	1.3520832	-1.3540732	1.3446094	1.3640289	1.3673077	1.3177218	-1.3355899	-1.3859676	1.3906448	-1.3194058	1.3407106
-1.7539142	1.787994	-1.7534375	-1.8333896	1.8042393	1.8250307	-1.7596867	1.7931217	1.7794232	1.7901924	1.7604984	-1.812652	-1.7548767	1.803327	-1.7534881	1.8246226
-2.0752723	2.1019058	-2.1081877	-2.0947127	2.130289	2.1302302	-2.1577206	2.159867	2.1137576	2.0992763	2.1028402	-2.1187139	-2.0888598	2.1119297	-2.1373246	2.094752
-1.8229052	1.7919236	-1.7589881	-1.7835625	1.732544	1.7630162	-1.8124036	1.8273534	1.7461113	1.8051935	1.794218	-1.8046038	-1.7594953	1.7521626	-1.764283	1.729195
-1.3815291	1.3648044	-1.395204	-1.3314775	1.382954	1.342865	-1.3994018	1.3180524	1.383724	1.3231468	1.3542498	-1.3924189	-1.3503765	1.3231506	-1.3157834	1.368641
-1.9066911	1.9166992	-1.8943177	-1.8983926	1.9189163	1.8610429	-1.8711497	1.8724831	1.8598824	1.857858	1.894372	-1.9171994	-1.8659441	1.848152	-1.8563039	1.9271374
2.0148146	-2.0238101	1.9787648	2.0132692	-1.9351454	-1.955087	1.9499189	-1.9595797	-1.9809467	-1.9661379	-1.9772749	1.9797878	1.9578981	-1.9913079	1.994996	-2.0276685
0.5683391	-0.5937339	0.5799805	0.57289934	-0.5860129	-0.6226057	0.6022346	-0.5790428	-0.55944425	-0.5826925	-0.577451	0.64500356	0.56095386	-0.6160076	0.5551802	-0.640879
0.35292253	-0.37293962	0.39172602	0.36686417	-0.3913552	-0.3889496	0.43007666	-0.37077546	-0.40630504	-0.41972372	-0.39088443	0.35530588	0.42966834	-0.3701201	0.43397754	-0.3841938
-2.5636048	2.512864	-2.5258515	-2.5566583	2.5473413	2.5179508	-2.6088753	2.5470445	2.5223846	2.5126143	2.590998	-2.5697348	-2.5993865	2.5832925	-2.5070243	2.591153
-1.4602138	1.5036595	-1.4391171	-1.4281949	1.4416339	1.4866847	-1.4648074	1.4441725	1.491006	1.4720217	1.4289236	-1.4437981	-1.4642055	1.4487196	-1.4442991	1.5020239
-1.4765735	1.4331368	-1.476059	-1.4715444	1.4756742	1.4352586	-1.4438083	1.4763547	1.4115412	1.4816716	1.4413323	-1.4748724	-1.4315025	1.4568858	-1.4475785	1.4549805
1.417866	-1.4808615	1.4663007	1.4961267	-1.4741783	-1.484395	1.4696126	-1.4756322	-1.4575828	-1.4263694	-1.4365444	1.4238243	1.5112007	-1.4450883	1.4297333	-1.4253668
-1.9571439	1.876847	-1.9551134	-1.9708921	1.8930935	1.8939921	-1.9593873	1.9365227	1.9637632	1.9562228	1.9362738	-1.9083424	-1.8996407	1.9538444	-1.9456404	1.9739509
-1.0161281	1.0161079	-1.051358	-1.1019287	1.0397315	1.104937	-1.1026914	1.0871917	1.0212938	1.0636963	1.0781841	-1.02271	-1.1126348	1.0159917	-1.0783423	1.0344448
-1.8652678	1.8421092	-1.873216	-1.8768748	1.8697712	1.8122675	-1.8955684	1.8613968	1.8646475	1.8108506	1.8818184	-1.818975	-1.8923799	1.8872621	-1.8686913	1.8966916
-2.1862378	2.165356	-2.177243	-2.1643279	2.188921	2.1672163	-2.2382724	2.2517118	2.2334216	2.198969	2.2236035	-2.2490203	-2.182923	2.1943686	-2.2501767	2.1568398
-1.4441779	1.3784633	-1.3876257	-1.3809103	1.3895227	1.367786	-1.3682183	1.4347038	1.4172324	1.4027178	1.3859783	-1.3843691	-1.3741436	1.4249276	-1.4355911	1.4054343
-1.3570688	1.3415025	-1.3464042	-1.4055477	1.3310063	1.3671684	-1.3882043	1.3321478	1.4101253	1.3921819	1.3936998	-1.312974	-1.3692387	1.3268968	-1.341126	1.3926034
-1.921774	1.8578434	-1.915378	-1.9127489	1.8298421	1.8929324	-1.88228	1.8398132	1.8500401	1.9346775	1.8904494	-1.8530611	-1.9336228	1.8482933	-1.8562086	1.8765471
-2.079825	2.0303876	-2.0480478	-2.0826533	2.0403194	2.1251037	-2.092418	2.104007	2.0549376	2.0671027	2.1120167	-2.031537	-2.09992	2.1115131	-2.1129992	2.0457957
-1.069128	1.0727837	-1.0946635	-1.0504975	1.0258398	1.0422001	-1.1035532	1.04292	1.0466611	1.0495108	1.084212	-1.0670062	-1.09226	1.0781459	-1.0690093	1.0970954
-2.1823168	2.2535243	-2.1920416	-2.2433937	2.1971893	2.2641459	-2.1849592	2.1929352	2.190688	2.2413473	2.189498	-2.2241547	-2.230463	2.2448726	-2.1775925	2.194521
-1.8028004	1.8514702	-1.7830952	-1.8297144	1.85194	1.8098935	-1.7890289	1.8375698	1.8257082	1.8208408	1.8344088	-1.7958143	-1.7981179	1.8113513	-1.8691237	1.8350437
-1.2589084	1.2248473	-1.2138608	-1.2732214	1.2063847	1.2271507	-1.2852619	1.2793692	1.2493548	1.26187	1.268923	-1.2769125	-1.23525	1.3017608	-1.2588246	1.2166547
-1.8119013	1.7969786	-1.7654295	-1.7861571	1.7516644	1.8625606	-1.819631	1.7892512	1.8242837	1.8338338	1.8624611	-1.8385214	-1.8131891	1.8160167	-1.8367928	1.8497983
0.8826087	-0.82076436	0.88958657	0.8410033	-0.8531545	-0.90226847	0.8866906	-0.8355863	-0.83154404	-0.87909025	-0.91689664	0.9054102	0.86510915	-0.8306051	0.86181176	-0.8823955
-2.1370456	2.1632588	-2.1353674	-2.15535	2.1705844	2.1181245	-2.1599662	2.098609	2.155651	2.14134	2.0974379	-2.1126232	-2.1768003	2.1614869	-2.1526785	2.1480465
-1.3773633	1.4512407	-1.3857937	-1.380836	1.393829	1.375293	-1.4026346	1.4527042	1.4380885	1.4151679	1.4240267	-1.3889848	-1.471707	1.381568	-1.3822563	1.4021628
-1.6299847	1.549648	-1.5446736	-1.5974919	1.5737638	1.6135913	-1.5884646	1.5610325	1.5545344	1.5778594	1.6240374	-1.6397421	-1.5725205	1.5795034	-1.5673249	1.6253878
-1.9044629	1.9005723	-1.9143919	-1.9387012	1.8682497	1.9655694	-1.9304805	1.9270431	1.9617927	1.9519132	1.9766312	-1.9305606	-1.8901157	1.9487334	-1.95377	1.9476638
-1.873385	1.9543396	-1.9616809	-1.9104521	1.8609201	1.8818737	-1.9300302	1.9506524	1.8878328	1.9349707	1.9194127	-1.9509429	-1.8845567	1.9020116	-1.9212037	1.8660585
-2.1907578	2.2031608	-2.2187653	-2.166844	2.2240634	2.2187471	-2.1556752	2.2225106	2.2305195	2.177786	2.1504748	-2.2005975	-2.1990857	2.2359545	-2.2092593	2.2240298
-1.596227	1.5036366	-1.4990811	-1.5535722	1.5201066	1.5142632	-1.5955857	1.5418808	1.572604	1.5668299	1.5669665	-1.5246298	-1.5821232	1.6091423	-1.5464194	1.5478954
-0.16038437	0.05584058	-0.12296264	-0.06706493	0.10746665	0.10419231	-0.06453904	0.07488121	0.12369732	0.077951774	0.15392652	-0.10625377	-0.10622717	0.09566719	-0.08530363	0.15537082
-2.2828782	2.1994803	-2.2817998	-2.2500644	2.2382178	2.2259798	-2.256802	2.2987714	2.247243	2.3005886	2.2612789	-2.2926364	-2.306878	2.2063737	-2.23466	2.2834938
-0.7691448	0.82061553	-0.8291402	-0.7809076	0.816894	0.846004	-0.82371944	0.81749076	0.82026666	0.7921291	0.83516914	-0.7813847	-0.8694926	0.8483415	-0.86024433	0.8158921
1.5351282	-1.6050129	1.5813242	1.5562526	-1.5460055	-1.5601004	1.5870768	-1.5420874	-1.5867249	-1.6167966	-1.5759214	1.5506973	1.582008	-1.5506641	1.5764886	-1.5454237
-1.6762651	1.6673678	-1.6750416	-1.7131904	1.6763158	1.7082928	-1.6966876	1.7383811	1.6702049	1.6987869	1.7059531	-1.6739472	-1.7282819	1.6921763	-1.6531737	1.63477
-1.9798743	1.9442132	-1.9983113	-1.9911768	1.9152377	1.9602414	-1.9489609	1.9298451	1.9221579	1.9601802	1.987109	-1.9142329	-2.0011485	1.9881967	-1.9427726	1.9894823
-1.9955292	1.9644707	-1.9255265	-1.9568031	1.910373	1.9587381	-1.9972465	1.9832339	1.9731303	2.0166395	1.9602783	-1.9783777	-1.9221958	1.9591403	-1.9936597	1.9239055
-2.4013736	2.3386436	-2.409917	-2.3922048	2.3461819	2.3497758	-2.424412	2.353806	2.4410272	2.3439422	2.3845034	-2.3850446	-2.3517857	2.383564	-2.4328122	2.3693924
-1.8455111	1.8890228	-1.9354076	-1.9413756	1.848324	1.9254661	-1.9350239	1.9041911	1.8927	1.8628064	1.8586885	-1.884873	-1.8927246	1.8482606	-1.8507075	1.8651242
-1.6419296	1.6071317	-1.6808733	-1.6870745	1.6651396	1.6964235	-1.6339997	1.6377531	1.6294718	1.688098	1.6763866	-1.6883861	-1.7129698	1.6964859	-1.7147286	1.6611445
-1.7958823	1.7550625	-1.7858704	-1.8748337	1.8354005	1.7694601	-1.8289934	1.8158376	1.8641497	1.7888367	1.8607055	-1.8406657	-1.8671545	1.7976164	-1.8181437	1.8099157
-2.0317876	2.047949	-1.971832	-2.0027583	2.021992	2.025841	-2.0363574	2.0334282	2.038442	2.0630612	2.061032	-1.9978426	-1.9993869	1.9862684	-2.0104806	2.0511563
-1.3033142	1.3175303	-1.3213356	-1.2435378	1.3141199	1.2617517	-1.3131635	1.2506113	1.3109704	1.242332	1.2405636	-1.3147985	-1.2406337	1.3215356	-1.2885487	1.3165563
-1.1083826	1.0956337	-1.0667127	-1.1547769	1.0921623	1.1110286	-1.1269358	1.0893219	1.0817704	1.1069338	1.1197517	-1.1405833	-1.0857067	1.1482095	-1.1463563	1.1497872
2.1275272	-2.204798	2.1988196	2.162295	-2.1638746	-2.1251535	2.1477675	-2.136503	-2.1856267	-2.167949	-2.1215296	2.1399894	2.2205436	-2.1473656	2.198228	-2.1344252
-1.7614063	1.8302758	-1.8261832	-1.8230906	1.7664504	1.7752762	-1.7710615	1.8186829	1.8053315	1.8077363	1.8169125	-1.8296357	-1.8296075	1.7655989	-1.77194	1.8105811
-1.4187956	1.4451975	-1.4463435	-1.4756143	1.4062313	1.4607908	-1.429231	1.4105461	1.4344714	1.4220947	1.4642897	-1.486396	-1.4857454	1.4082001	-1.4642648	1.4310052
-0.9800593	0.9142631	-0.9696191	-0.9615057	0.9258939	0.97143656	-0.9541535	1.0086391	0.9415833	0.9322668	1.0065088	-1.0043068	-0.9759294	0.99974513	-0.9700763	0.99051756
1.9852886	-1.9492782	2.0527902	2.0543752	-1.9468778	-1.9623313	1.9718453	-1.9921942	-2.0605233	-1.9916773	-2.0442097	2.0163546	2.022834	-2.0289328	2.0324354	-1.9625779
-1.3393335	1.2952249	-1.3251326	-1.3373427	1.3132708	1.2723	-1.3304156	1.3460312	1.2908397	1.311978	1.3188041	-1.339924	-1.351147	1.3405403	-1.3410648	1.30028
-0.943951	0.94115883	-0.9803068	-0.9219579	0.91081476	0.9983573	-0.9211379	0.9529958	0.9457637	0.96847945	0.96835995	-0.991063	-0.9400448	0.98849404	-0.9651269	0.9847217
-1.665039	1.6055893	-1.6441028	-1.633767	1.6596189	1.6518351	-1.6682862	1.6113995	1.6823351	1.6244286	1.6059198	-1.6459442	-1.6711849	1.6412934	-1.6795664	1.6082006
0.03513811	-0.007674737	0.034343895	0.071905084	-0.103516825	-0.09732092	0.03969342	-0.07378658	-0.040764537	-0.02217115	0.0070670685	0.05416147	0.0693853	-0.06674393	0.019111816	-0.052098673
-0.73225534	0.72943544	-0.717474	-0.7550986	0.73838866	0.7622519	-0.7228835	0.71563	0.7417822	0.7474314	0.7645111	-0.7024827	-0.7628227	0.68668884	-0.7545846	0.70784545
-0.17573859	0.15051591	-0.19421346	-0.13140589	0.16603799	0.17225938	-0.13518643	0.1360357	0.14861675	0.16099381	0.15360561	-0.12961642	-0.105283074	0.13962626	-0.20225717	0.17461875
0.63040674	-0.60872245	0.61774004	0.61431676	-0.57181114	-0.6463015	0.6841119	-0.61584365	-0.5851288	-0.6111098	-0.5913726	0.6430074	0.668569	-0.64723134	0.6422333	-0.59642357
-0.9231878	0.9783366	-0.9333523	-0.94825834	0.92366076	0.97040623	-0.9469244	0.98037493	0.9290157	0.91809213	0.9750175	-0.9130028	-0.94419056	0.9442214	-0.93829584	0.95616496
-1.7105478	1.7499117	-1.7019465	-1.7092763	1.7174013	1.7585962	-1.7034956	1.7690933	1.768522	1.7052207	1.7249384	-1.709267	-1.738187	1.7355615	-1.7510552	1.7367057
-1.1402925	1.1590818	-1.1378798	-1.1978579	1.2165362	1.1561488	-1.2170782	1.2036613	1.1947242	1.1920668	1.1437354	-1.1618725	-1.2288684	1.2076427	-1.2020091	1.1885871
-2.3369563	2.2723446	-2.3518548	-2.3239617	2.2921262	2.3446562	-2.2800014	2.3254786	2.3054981	2.2872887	2.3524454	-2.3313599	-2.3325298	2.319949	-2.2960997	2.3285594
-2.0249178	2.1007402	-2.0985985	-2.100266	2.0053658	2.0673442	-2.052085	2.0822766	2.0819092	2.0271876	2.0456412	-2.0692954	-2.0257113	2.059505	-2.0324228	2.032147
-1.5498986	1.5671479	-1.5989833	-1.620048	1.554923	1.6119361	-1.5727327	1.5688466	1.5977249	1.5465255	1.6205379	-1.6074147	-1.6102729	1.6187748	-1.5845113	1.5322269
-1.7946692	1.794649	-1.7389791	-1.801454	1.7160287	1.736145	-1.7686234	1.7702177	1.8133078	1.7416921	1.7952791	-1.7849512	-1.8152567	1.8080372	-1.7679548	1.7924029
-1.1831688	1.1714144	-1.1587105	-1.2064692	1.1783016	1.1625257	-1.2557844	1.2336112	1.2213908	1.1832695	1.1764082	-1.2219503	-1.2523743	1.1863028	-1.203922	1.2133
-2.087726	2.0260077	-2.0445848	-1.9943069	2.073404	2.039537	-2.036914	2.089177	2.0798223	2.0269818	2.0829165	-2.0005167	-2.0738606	2.08495	-2.048262	2.0025601
-1.8214694	1.8356067	-1.7824804	-1.8467509	1.7921185	1.7980223	-1.8621778	1.7908256	1.8738018	1.8163083	1.7829176	-1.7941633	-1.810879	1.805246	-1.8478385	1.869487
-2.2351208	2.2210324	-2.2708747	-2.2556798	2.248942	2.2920377	-2.298584	2.313704	2.2946115	2.2962656	2.2897596	-2.2293015	-2.2344286	2.2493193	-2.295985	2.2908676
-1.6435287	1.6179055	-1.6094116	-1.6622587	1.6212142	1.6158286	-1.6578264	1.7045153	1.6367958	1.6403856	1.7038568	-1.6460171	-1.6849136	1.6814575	-1.6897699	1.6103637
-1.4556143	1.4753739	-1.4476633	-1.4640877	1.4805557	1.449803	-1.4470632	1.5058376	1.5389618	1.4613125	1.463079	-1.5388283	-1.5329151	1.5263437	-1.455648	1.4835037
-1.0245768	1.0043516	-1.04908	-1.0467758	1.0305299	1.0093825	-0.9973179	1.016824	1.0274907	1.0148245	1.0521581	-1.0218886	-1.0965637	1.0841469	-1.0183864	1.0084318
-1.9455966	1.9780005	-1.9143559	-1.9279917	1.9676886	1.9058548	-1.99869	1.9164109	1.936143	1.9789113	1.9516668	-1.9234827	-1.9459826	1.9299318	-1.8977515	1.9387457
-0.66962093	0.7116186	-0.65771645	-0.6780595	0.6874425	0.65378976	-0.69469917	0.67261076	0.69089395	0.732307	0.7091963	-0.6829794	-0.68879515	0.6694888	-0.6529417	0.64563954
1.0173618	-1.0408859	0.9761229	0.9632663	-0.99989325	-1.006275	0.96522397	-1.0046983	-0.951842	-0.9914745	-0.9956174	0.9665669	0.9478609	-1.0019113	1.0232626	-0.9698935
1.1364723	-1.1870365	1.1335236	1.1404985	-1.1072283	-1.1397463	1.1571944	-1.1578063	-1.1361424	-1.0829126	-1.1110011	1.1205391	1.0921838	-1.1203148	1.1529986	-1.1536403
1.2490629	-1.3086087	1.3056047	1.2646055	-1.3228819	-1.3050176	1.3334085	-1.2790421	-1.2454553	-1.3404379	-1.337924	1.3182184	1.3157194	-1.277401	1.2995952	-1.302888
-1.953469	1.9475932	-1.9546605	-1.9422308	1.9556166	1.958549	-2.0010078	2.0217652	1.9939426	2.0139592	1.9316992	-2.0010097	-1.9748279	2.0124695	-1.9803916	2.0017736
-0.86247253	0.77672595	-0.80890816	-0.8586471	0.8086305	0.87658525	-0.86068046	0.8177185	0.86887217	0.850134	0.83684355	-0.7864382	-0.86584723	0.8542375	-0.8316766	0.7891758
-1.350973	1.2827723	-1.25633	-1.2640833	1.2999595	1.2955204	-1.306944	1.2708884	1.2976607	1.2646382	1.2910858	-1.2780459	-1.3245165	1.3444002	-1.3247166	1.3025055
-1.7811644	1.7955745	-1.8130782	-1.8210658	1.7637097	1.7805799	-1.7923009	1.8025315	1.8225261	1.8227544	1.7831477	-1.8336498	-1.7736236	1.7777654	-1.82879	1.7919406
-1.8440711	1.8623124	-1.8692484	-1.8637754	1.882374	1.8579676	-1.8516257	1.8604736	1.8614442	1.8880819	1.9115905	-1.8250123	-1.9335978	1.8996146	-1.9039077	1.8615223
-2.0817456	2.0374885	-1.9970456	-2.0558898	2.034828	2.0007582	-2.0372667	2.029097	2.0359418	2.0781858	2.0041034	-2.0416799	-2.0682702	1.9953936	-2.0493658	1.9863966
-0.95443386	0.92803186	-0.9485139	-0.9630319	0.89133906	0.8973839	-0.97202253	0.92117524	0.98575854	0.9779381	0.9076765	-0.9533821	-0.93074954	0.93326	-0.94056094	0.9562929
-0.7406103	0.719495	-0.7009322	-0.68988657	0.72857594	0.74096286	-0.7235548	0.71523476	0.6723608	0.66846836	0.72201294	-0.72413146	-0.75049895	0.68115747	-0.7539995	0.7497765
-1.6212524	1.5974017	-1.5849749	-1.6233531	1.5331266	1.592937	-1.5726074	1.5794698	1.6448603	1.5830472	1.6083398	-1.5881028	-1.5807749	1.5482129	-1.5700039	1.6339967
-1.7112099	1.7334337	-1.7452102	-1.7168314	1.6840862	1.6650076	-1.7123309	1.7346927	1.7327253	1.7494718	1.6631925	-1.7377433	-1.6909236	1.7246945	-1.7204306	1.7303677
-1.4566295	1.4411154	-1.4570788	-1.391144	1.3833642	1.4108907	-1.4477922	1.4482547	1.4751198	1.4209856	1.4498203	-1.4139996	-1.4736335	1.3789048	-1.3872436	1.3850305
-1.1410785	1.1254407	-1.0601952	-1.136966	1.0736156	1.079363	-1.128293	1.126131	1.1359707	1.080057	1.0645847	-1.0878325	-1.0883288	1.0917512	-1.1443387	1.1026654
0.68329406	-0.6530538	0.6607443	0.6188086	-0.6364379	-0.6368093	0.6681986	-0.6829886	-0.7075655	-0.6581564	-0.6109612	0.63333297	0.67910624	-0.62213695	0.6686592	-0.63177454
-1.8023039	1.707632	-1.7263095	-1.7005177	1.7042105	1.7850591	-1.7972623	1.7358898	1.7457248	1.7882271	1.7287747	-1.7058152	-1.7317942	1.7303903	-1.7410742	1.7766448
-1.1210861	1.1106044	-1.0827574	-1.1163143	1.07333	1.0817529	-1.1005388	1.1175672	1.085353	1.0471171	1.1158983	-1.0490409	-1.0491947	1.0927788	-1.1066011	1.0623242
-1.2084317	1.1130929	-1.123151	-1.1319804	1.1814499	1.1779648	-1.167654	1.1337584	1.1882337	1.1303312	1.1675177	-1.1553496	-1.1347716	1.1711994	-1.1760488	1.1543633
-1.7420741	1.6999203	-1.6513304	-1.7484426	1.6970403	1.6752033	-1.7153848	1.6674885	1.7430645	1.6722276	1.7172383	-1.6695614	-1.7581924	1.744873	-1.7480339	1.721382
1.6317964	-1.7042091	1.6759045	1.694751	-1.6923475	-1.6289936	1.6244941	-1.6783121	-1.6184367	-1.6664908	-1.6313208	1.655735	1.6342665	-1.6874793	1.6968778	-1.6703361
-1.5732125	1.5676163	-1.5973454	-1.6065495	1.5587392	1.6021254	-1.606928	1.596305	1.5476162	1.5591205	1.5761622	-1.6347034	-1.5690156	1.5559614	-1.6320792	1.5586987
-1.415607	1.3654126	-1.3938295	-1.4504473	1.4274192	1.4002682	-1.3615501	1.436902	1.4489553	1.4232554	1.4174788	-1.3919917	-1.4339204	1.3747511	-1.4057218	1.4287148
1.5512295	-1.559418	1.635898	1.5708212	-1.566519	-1.5990306	1.5450661	-1.5691676	-1.5546486	-1.5925369	-1.5767182	1.5710771	1.5603045	-1.6092124	1.5719086	-1.5716416
-2.017574	1.9627107	-1.9380246	-1.9914033	1.9592417	2.0213525	-1.9884865	2.033438	1.958266	2.0506222	2.0076547	-1.954682	-2.0304904	1.9697202	-1.9837388	1.9626675
-1.1493243	1.1312943	-1.1083171	-1.0982987	1.0763825	1.083663	-1.1315784	1.0975516	1.1195396	1.0693618	1.1071607	-1.074692	-1.1449418	1.1363255	-1.1304966	1.0763694
-2.2326834	2.1457458	-2.2281435	-2.2408142	2.1907032	2.1474335	-2.2183192	2.170125	2.202984	2.2174668	2.2352304	-2.1681807	-2.2461026	2.225542	-2.1604555	2.239524
-1.6612027	1.6659409	-1.5891728	-1.6370362	1.6708975	1.6412803	-1.6258396	1.6155814	1.6490366	1.6212083	1.6631525	-1.6930141	-1.6077584	1.6087823	-1.6692078	1.6024647
-2.0030265	2.0130916	-2.0463626	-2.0150697	2.017865	2.0225704	-1.9933139	2.0089142	2.0232933	1.9965112	2.0095458	-1.9901707	-1.9689558	2.0507877	-1.960607	1.9626132
-2.0084805	2.0900056	-2.0962405	-2.0260088	2.0779073	2.0199754	-2.064263	2.0382257	2.072944	2.0246706	2.0371687	-2.0993917	-2.0302896	2.0629795	-2.0291157	2.0043552
-1.8323056	1.7955598	-1.8688186	-1.8391421	1.864592	1.832221	-1.8481406	1.868616	1.8959444	1.8756623	1.8678707	-1.8775957	-1.8549702	1.8352492	-1.8568182	1.8484575
-2.0613585	2.1156483	-2.0621054	-2.0830123	2.086659	2.0780132	-2.0658498	2.1091185	2.1186564	2.0911033	2.1282063	-2.0629637	-2.1208274	2.067155	-2.0704803	2.065995
-1.4697776	1.4287788	-1.4585546	-1.4504023	1.4053962	1.4832196	-1.4603311	1.4504789	1.4689368	1.4550582	1.4416517	-1.4208219	-1.4814906	1.4484214	-1.4100124	1.4455031
-1.8885089	1.8899968	-1.9251801	-1.9606361	1.8439459	1.8644199	-1.8894926	1.9006313	1.9409555	1.8769909	1.9224818	-1.8984253	-1.92543	1.9184247	-1.9074466	1.9344103
-1.3487662	1.4222388	-1.4212483	-1.3974826	1.3280333	1.4157827	-1.4232029	1.39293	1.3505722	1.440584	1.407732	-1.3650565	-1.4425522	1.4216002	-1.4238431	1.3505012
-1.3824948	1.4114131	-1.3737007	-1.3809879	1.4344777	1.3925194	-1.435048	1.3655032	1.4521041	1.3854605	1.3651807	-1.3701537	-1.4216123	1.4298872	-1.3596408	1.4381464
-2.2914941	2.24328	-2.3355033	-2.349804	2.237615	2.2863805	-2.314055	2.327404	2.2854729	2.2985315	2.2845159	-2.277518	-2.3475547	2.296155	-2.2660458	2.3477802
-1.5485101	1.4653165	-1.5092019	-1.5510397	1.5051433	1.4678777	-1.5413455	1.51761	1.5613897	1.4809368	1.5232989	-1.5109864	-1.4746954	1.5030646	-1.4736946	1.5350773
-2.101306	2.1922724	-2.1513817	-2.1446252	2.1257985	2.121372	-2.143667	2.1950316	2.1345432	2.139482	2.12993	-2.1712716	-2.208726	2.1360705	-2.1382205	2.1833
1.8566626	-1.8312371	1.8092376	1.8070221	-1.7590045	-1.7945384	1.8278117	-1.8021884	-1.8328671	-1.8098552	-1.7584484	1.7875245	1.7956129	-1.8231306	1.7908162	-1.8197559
-1.3386894	1.3596473	-1.3363044	-1.3144139	1.3420815	1.3684939	-1.3344785	1.3414215	1.3722323	1.3315668	1.331329	-1.287662	-1.3614511	1.3055804	-1.2918167	1.2887489
0.79780126	-0.7601755	0.80818355	0.7880975	-0.7460676	-0.77439106	0.75916886	-0.7524815	-0.75803345	-0.7712079	-0.79358417	0.7567047	0.85029256	-0.76636904	0.8185649	-0.83781207
-1.7207712	1.6333784	-1.6846951	-1.6449188	1.7078379	1.7277852	-1.6803064	1.6515338	1.6617925	1.6639186	1.7196758	-1.6980184	-1.6828442	1.6518747	-1.7003058	1.7073454
1.05087	-1.0377775	1.0287464	1.0011775	-0.985374	-1.0444053	1.0369995	-1.0347309	-1.0725021	-1.0397189	-1.0180686	1.0290022	1.0270431	-1.0382888	1.0555085	-1.0757825
-1.7882909	1.7956078	-1.7534474	-1.7673343	1.7280687	1.7331257	-1.7732139	1.7529907	1.7788742	1.8182557	1.7465822	-1.7443744	-1.8234457	1.7381665	-1.7491028	1.7802613
-1.8924876	1.8278786	-1.791693	-1.8663406	1.7865655	1.865182	-1.8145607	1.7931359	1.8429042	1.7933227	1.8588262	-1.788741	-1.8710369	1.8159448	-1.8232827	1.8212178
-1.5917134	1.5839183	-1.6054146	-1.5851859	1.5745876	1.6174945	-1.6549647	1.575584	1.5655086	1.6169957	1.6400802	-1.6407505	-1.6180155	1.5931182	-1.609833	1.5854391
-2.0228255	2.0172236	-2.0338037	-2.0694213	2.0410695	2.034714	-1.9706721	2.0240533	1.977521	2.0125477	2.028823	-1.9793129	-2.030818	1.9945333	-1.9928575	2.0185518
-1.6975399	1.7671413	-1.7149729	-1.7378883	1.7481838	1.6897316	-1.7712483	1.7669256	1.7535259	1.7071978	1.7061281	-1.7700175	-1.7257061	1.7812895	-1.7460483	1.7712541
-1.8680018	1.8666049	-1.8846352	-1.930295	1.8976482	1.8661041	-1.9073997	1.8694481	1.9352427	1.9210213	1.8673643	-1.9099642	-1.8795161	1.9221998	-1.8551598	1.9134617
-1.1611255	1.1678197	-1.1560823	-1.1741213	1.2363597	1.1608241	-1.2177376	1.2423837	1.2282251	1.2083613	1.1804178	-1.1807909	-1.2213634	1.1561608	-1.2352101	1.2489971
-1.5805207	1.621292	-1.6167876	-1.6261004	1.551504	1.6050146	-1.5678828	1.5952233	1.5535713	1.6047133	1.5521368	-1.5957615	-1.6178684	1.6174468	-1.5952255	1.6218244
-1.8263963	1.8283345	-1.8361347	-1.8027399	1.7488126	1.8139724	-1.8050228	1.8165438	1.8218914	1.8243831	1.847611	-1.8218756	-1.8071544	1.8190053	-1.8477461	1.8343784
-0.94493043	0.9605627	-0.9750157	-0.98816216	0.9894026	1.0010725	-0.9330283	0.9802424	1.003194	1.0071123	1.004112	-0.99330485	-0.9388358	0.92043525	-1.0095854	0.95497435
